2019/04/26 10:57:38.130,-0.990753
2019/04/26 10:57:38.231,-0.998123
2019/04/26 10:57:38.331,-0.977615
2019/04/26 10:57:38.432,-1.031067
2019/04/26 10:57:38.528,-0.882645
2019/04/26 10:57:38.628,-1.019730
2019/04/26 10:57:38.729,-1.081757
2019/04/26 10:57:38.830,-0.961868
2019/04/26 10:57:38.925,-1.006714
2019/04/26 10:57:39.026,-0.895294
2019/04/26 10:57:39.127,-1.015228
2019/04/26 10:57:39.228,-0.941711
2019/04/26 10:57:39.323,-0.972717
2019/04/26 10:57:39.424,-1.092896
2019/04/26 10:57:39.524,-1.016937
2019/04/26 10:57:39.625,-0.895309
2019/04/26 10:57:39.721,-0.981476
2019/04/26 10:57:39.821,-1.094177
2019/04/26 10:57:39.922,-0.919632
2019/04/26 10:57:40.023,-0.832306
2019/04/26 10:57:40.119,-0.917480
2019/04/26 10:57:40.219,-1.069504
2019/04/26 10:57:40.320,-1.028595
2019/04/26 10:57:40.420,-0.907654
2019/04/26 10:57:40.516,-0.969345
2019/04/26 10:57:40.617,-0.962723
2019/04/26 10:57:40.718,-0.987427
2019/04/26 10:57:40.818,-0.959808
2019/04/26 10:57:40.914,-0.982773
2019/04/26 10:57:41.015,-1.013824
2019/04/26 10:57:41.115,-1.092392
2019/04/26 10:57:41.216,-1.004028
2019/04/26 10:57:41.312,-0.975388
2019/04/26 10:57:41.412,-0.954605
2019/04/26 10:57:41.513,-1.029877
2019/04/26 10:57:41.614,-0.886108
2019/04/26 10:57:41.709,-0.904694
2019/04/26 10:57:41.810,-1.020599
2019/04/26 10:57:41.911,-0.985535
2019/04/26 10:57:42.011,-1.062729
2019/04/26 10:57:42.107,-1.113327
2019/04/26 10:57:42.208,-1.023819
2019/04/26 10:57:42.309,-0.740051
2019/04/26 10:57:42.409,-1.034927
2019/04/26 10:57:42.505,-1.052841
2019/04/26 10:57:42.605,-1.018478
2019/04/26 10:57:42.706,-1.002029
2019/04/26 10:57:42.807,-0.966217
2019/04/26 10:57:42.902,-0.963242
2019/04/26 10:57:43.003,-1.015152
2019/04/26 10:57:43.104,-0.989471
2019/04/26 10:57:43.204,-0.997299
2019/04/26 10:57:43.300,-0.955292
2019/04/26 10:57:43.401,-1.005814
2019/04/26 10:57:43.501,-1.018921
2019/04/26 10:57:43.602,-0.976562
2019/04/26 10:57:43.698,-1.037186
2019/04/26 10:57:43.799,-0.950592
2019/04/26 10:57:43.899,-1.077637
2019/04/26 10:57:44.000,-1.015533
2019/04/26 10:57:44.095,-0.998688
2019/04/26 10:57:44.196,-0.986771
2019/04/26 10:57:44.297,-0.968918
2019/04/26 10:57:44.398,-0.977280
2019/04/26 10:57:44.493,-0.983887
2019/04/26 10:57:44.594,-0.984924
2019/04/26 10:57:44.695,-0.983353
2019/04/26 10:57:44.795,-0.973175
2019/04/26 10:57:44.891,-0.976532
2019/04/26 10:57:44.992,-0.988602
2019/04/26 10:57:45.092,-0.991516
2019/04/26 10:57:45.193,-0.984177
2019/04/26 10:57:45.289,-0.983627
2019/04/26 10:57:45.390,-0.987793
2019/04/26 10:57:45.490,-0.983490
2019/04/26 10:57:45.591,-0.987106
2019/04/26 10:57:45.686,-0.992233
2019/04/26 10:57:45.787,-0.994492
2019/04/26 10:57:45.888,-0.988113
2019/04/26 10:57:45.988,-0.982819
2019/04/26 10:57:46.084,-0.980118
2019/04/26 10:57:46.185,-0.981934
2019/04/26 10:57:46.285,-0.980927
