2019/04/26 10:57:38.628,0.070282
2019/04/26 10:57:38.729,0.051559
2019/04/26 10:57:38.830,0.033417
2019/04/26 10:57:38.925,0.013824
2019/04/26 10:57:39.026,0.025482
2019/04/26 10:57:39.127,0.043701
2019/04/26 10:57:39.228,0.023285
2019/04/26 10:57:39.323,0.017593
2019/04/26 10:57:39.424,-0.033707
2019/04/26 10:57:39.524,0.012512
2019/04/26 10:57:39.625,0.027252
2019/04/26 10:57:39.721,0.037491
2019/04/26 10:57:39.821,0.050385
2019/04/26 10:57:39.922,0.016205
2019/04/26 10:57:40.023,0.025620
2019/04/26 10:57:40.119,0.058090
2019/04/26 10:57:40.219,0.058594
2019/04/26 10:57:40.320,0.012772
2019/04/26 10:57:40.420,0.038452
2019/04/26 10:57:40.516,0.007156
2019/04/26 10:57:40.617,0.050949
2019/04/26 10:57:40.718,0.018494
2019/04/26 10:57:40.818,0.051956
2019/04/26 10:57:40.914,0.031860
2019/04/26 10:57:41.015,-0.004578
2019/04/26 10:57:41.115,0.043549
2019/04/26 10:57:41.216,0.041748
2019/04/26 10:57:41.312,0.103378
2019/04/26 10:57:41.412,0.029907
2019/04/26 10:57:41.513,0.047592
2019/04/26 10:57:41.614,0.004135
2019/04/26 10:57:41.709,0.041061
2019/04/26 10:57:41.810,0.015854
2019/04/26 10:57:41.911,-0.039307
2019/04/26 10:57:42.011,-0.214951
2019/04/26 10:57:42.107,-0.113419
2019/04/26 10:57:42.208,-0.025452
2019/04/26 10:57:42.309,0.051224
2019/04/26 10:57:42.409,0.026688
2019/04/26 10:57:42.505,0.050140
2019/04/26 10:57:42.605,0.015533
2019/04/26 10:57:42.706,0.073486
2019/04/26 10:57:42.807,0.052612
2019/04/26 10:57:42.902,-0.002090
2019/04/26 10:57:43.003,-0.021454
2019/04/26 10:57:43.104,-0.014084
2019/04/26 10:57:43.204,-0.015411
2019/04/26 10:57:43.300,0.002045
2019/04/26 10:57:43.401,-0.016754
2019/04/26 10:57:43.501,-0.002914
